dataset_id	mirna	gene_id	score	logFC	FDR	PValue
001	hsa-miR-375-3p	ENSG00000065526	0.535707	-0.162163693196993	0.183204830328445	0.121965528172247
001	hsa-miR-375-3p	ENSG00000065613	0.374675	0.0541878894491516	0.546239440764652	0.457221024199418
001	hsa-miR-375-3p	ENSG00000065621	0.512903	0.57054600994092	0.126635841227192	0.0795178846993707
001	hsa-miR-375-3p	ENSG00000065802	0.294459	0.192183649006454	0.008895717359944	0.003875749631918
001	hsa-miR-375-3p	ENSG00000065833	0.792559	-0.52639119947788	3.52892782507608e-08	2.8566502498115403e-09
001	hsa-miR-375-3p	ENSG00000065970	0.706141	-0.213940241366196	0.0032233376719777	0.0012451020293236
001	hsa-miR-375-3p	ENSG00000065978	0.817363	-0.151009331240626	0.0004414038563312	0.0001364799414421
001	hsa-miR-375-3p	ENSG00000065989	0.59892	0.332227555793064	0.0035614643052329	0.0013935235409152
001	hsa-miR-375-3p	ENSG00000066044	0.867974	-0.121366960669464	0.0089712515189326	0.0039158373303282
001	hsa-miR-375-3p	ENSG00000066735	0.275855	0.0576673126667638	0.554482850382008	0.465969684827928
001	hsa-miR-375-3p	ENSG00000066777	0.996799	0.0511191932984269	0.353232124704597	0.267191119733877
001	hsa-miR-375-3p	ENSG00000066827	0.067814	0.0704343616659017	0.466054112714988	0.375341839926094
001	hsa-miR-375-3p	ENSG00000066933	0.038408	-0.471877763179264	9.74895168975055e-06	1.87542345968729e-06
001	hsa-miR-375-3p	ENSG00000067048	0.064013	2.2932450514769	1.52173646480556e-08	1.0816637137312301e-09
001	hsa-miR-375-3p	ENSG00000067066	0.165633	-0.685235420624139	4.385263158770461e-09	2.5585818923279e-10
001	hsa-miR-375-3p	ENSG00000067082	0.275455	0.102937330052759	0.0290627573855807	0.0145924226920999
001	hsa-miR-375-3p	ENSG00000067113	0.481496	0.290885456709292	0.0038215265078845	0.0015080211958165
001	hsa-miR-375-3p	ENSG00000067182	0.109822	-0.0317050394108422	0.530625847274855	0.440282002325957
001	hsa-miR-375-3p	ENSG00000067248	0.631126	-0.18717581061458	0.0025617898206703	0.0009661587801367
001	hsa-miR-375-3p	ENSG00000067445	0.059812	0.834775482514233	1.38874788021141e-05	2.7956456960447e-06
001	hsa-miR-375-3p	ENSG00000067560	0.841368	-0.222507163200357	4.9335880718732e-05	1.16094100857775e-05
001	hsa-miR-375-3p	ENSG00000067596	0.587518	0.0709632180781889	0.217413520879383	0.149595927315754
001	hsa-miR-375-3p	ENSG00000067606	0.506301	0.63431104290348	0.0179455743563407	0.008499527549049
001	hsa-miR-375-3p	ENSG00000067840	0.928786	-0.585926011945151	0.0387886278255385	0.0202775783258133
001	hsa-miR-375-3p	ENSG00000067992	0.316263	-0.251134517022324	0.0140535479612046	0.0064762332439744
001	hsa-miR-375-3p	ENSG00000068366	0.242448	-0.20180801348985	9.5479426606849e-05	2.44667224411629e-05
001	hsa-miR-375-3p	ENSG00000068383	0.25165	0.0645815886226406	0.29555930644286	0.215643790831351
001	hsa-miR-375-3p	ENSG00000068438	0.360472	-0.007166887621102	0.899701124096675	0.865565634357993
001	hsa-miR-375-3p	ENSG00000068615	0.474495	-0.597436538952165	0.0562074625798701	0.0309840030104545
001	hsa-miR-375-3p	ENSG00000068650	0.261252	-0.257690535717535	0.0017701561107971	0.0006379738466932
001	hsa-miR-375-3p	ENSG00000068724	0.986197	0.230766154951888	0.0097754774085873	0.0043079369336103
001	hsa-miR-375-3p	ENSG00000068796	0.040408	-0.24791309873259	6.81633898075503e-05	1.66806455020144e-05
001	hsa-miR-375-3p	ENSG00000068971	0.005601	0.717061753982178	2.60847979968736e-08	1.98631988480561e-09
001	hsa-miR-375-3p	ENSG00000069020	0.734547	0.236081399049615	0.00076959455799	0.0002524261939556
001	hsa-miR-375-3p	ENSG00000069275	0.857972	-0.474717923066441	1.8958641870940102e-09	9.342159326948529e-11
001	hsa-miR-375-3p	ENSG00000069849	0.553911	0.187952309605602	0.0012114294451836	0.0004198846606697
001	hsa-miR-375-3p	ENSG00000069943	0.674135	-0.115557476232475	0.280581933206762	0.202695516727483
001	hsa-miR-375-3p	ENSG00000069956	0.506101	0.0094450118094481	0.868029247882399	0.82398242134119
001	hsa-miR-375-3p	ENSG00000069974	0.729946	-0.161161274509647	0.0080861111605035	0.0034845519543582
001	hsa-miR-375-3p	ENSG00000070010	0.116823	0.140366824010376	0.008107581539176	0.0034961478838335
001	hsa-miR-375-3p	ENSG00000070047	0.812963	-0.0758054063017175	0.169036123558461	0.110943693017666
001	hsa-miR-375-3p	ENSG00000070061	0.694539	-0.113263856085686	0.0260410481244158	0.0128876881495909
001	hsa-miR-375-3p	ENSG00000070081	0.896179	-0.0242756411871063	0.686968195696915	0.612187045140754
001	hsa-miR-375-3p	ENSG00000070087	0.921184	0.327334416943578	7.79454832672728e-07	1.05143503800555e-07
001	hsa-miR-375-3p	ENSG00000070367	0.95159	-0.170883942048884	0.0010457565789109	0.0003556283625022
001	hsa-miR-375-3p	ENSG00000070476	0.018804	0.285927959378955	0.0038554358828339	0.0015237159750321
001	hsa-miR-375-3p	ENSG00000070495	0.739548	0.0109385477189292	0.861023853831784	0.815093395535763
001	hsa-miR-375-3p	ENSG00000070501	0.917584	-0.0416666226900482	0.675966246177215	0.599652520292468
001	hsa-miR-375-3p	ENSG00000070756	0.592919	-0.170555068097539	0.0001003738361414	2.59217088334939e-05
001	hsa-miR-375-3p	ENSG00000070770	0.924985	0.0412561985674149	0.485789281837945	0.395288185830274
001	hsa-miR-375-3p	ENSG00000070785	0.541308	-0.342276239836344	8.80547510831512e-06	1.67865928750236e-06
001	hsa-miR-375-3p	ENSG00000070831	0.575715	-0.161805092347571	0.0028397300095169	0.0010827216239526
001	hsa-miR-375-3p	ENSG00000070882	0.247449	-0.0416364227124105	0.544848002130475	0.455768568742159
001	hsa-miR-375-3p	ENSG00000071054	0.114423	0.0586790563161125	0.258050856282556	0.183287172175888
001	hsa-miR-375-3p	ENSG00000071073	0.518304	0.254980972073786	0.0007348851836768	0.0002395714918314
001	hsa-miR-375-3p	ENSG00000071189	0.09982	-0.0874113946451943	0.214524755513164	0.147293552545113
001	hsa-miR-375-3p	ENSG00000071205	0.197439	-0.262335345614863	0.0003069386038175	9.0974334464833e-05
001	hsa-miR-375-3p	ENSG00000071537	0.460492	0.689902844905508	1.1751125778346901e-09	5.3282426680508495e-11
001	hsa-miR-375-3p	ENSG00000071626	0.282056	-0.438693355196946	2.15904752898131e-08	1.5965751214511402e-09
001	hsa-miR-375-3p	ENSG00000071794	0.104821	-0.778559342338483	3.90758385973385e-08	3.2188825073731603e-09
001	hsa-miR-375-3p	ENSG00000071859	0.766753	0.0254906751879355	0.593854394050213	0.508163862028831
001	hsa-miR-375-3p	ENSG00000071894	0.416883	-0.151568806949135	0.0047012772529874	0.0018965611375991
001	hsa-miR-375-3p	ENSG00000072041	0.118024	-0.0663079239715225	0.790696809823089	0.72995914729617
001	hsa-miR-375-3p	ENSG00000072506	0.389478	0.424134441011771	5.9232237503018e-07	7.67013437559918e-08
001	hsa-miR-375-3p	ENSG00000072803	0.331066	0.112931703688068	0.0432071270630494	0.022907239266407
001	hsa-miR-375-3p	ENSG00000072849	0.623525	0.259280773053217	2.35492316026819e-05	5.08608129366452e-06
001	hsa-miR-375-3p	ENSG00000072864	0.241848	-0.451237549636415	2.41367663344026e-05	5.24033547941688e-06
001	hsa-miR-375-3p	ENSG00000072952	0.238248	-0.594669734303142	0.0702454662131449	0.0399729818405667
001	hsa-miR-375-3p	ENSG00000072954	0.109222	-0.422798236508575	0.0787634716747533	0.0456814480647465
001	hsa-miR-375-3p	ENSG00000073008	0.266253	0.527362882382033	1.10975802849495e-08	7.50346496561895e-10
001	hsa-miR-375-3p	ENSG00000073146	0.317664	0.150254343309737	0.177865074955906	0.117772406381121
001	hsa-miR-375-3p	ENSG00000073169	0.406281	0.20332925922324	0.0079935021481591	0.0034373604956643
001	hsa-miR-375-3p	ENSG00000073464	0.064213	-0.0895112488135371	0.115484061406017	0.0711678132636131
001	hsa-miR-375-3p	ENSG00000073536	0.90018	-0.822834197212961	8.74212078894326e-11	2.07521170958445e-12
001	hsa-miR-375-3p	ENSG00000073712	0.233847	-0.0273043234239157	0.625043936384136	0.542438276457927
001	hsa-miR-375-3p	ENSG00000073737	0.671934	0.16061776277636	0.320208887747568	0.2371300865056
001	hsa-miR-375-3p	ENSG00000073792	0.381876	-0.696782919934457	4.71806416395535e-10	1.6768208304248898e-11
001	hsa-miR-375-3p	ENSG00000073849	0.441488	0.366152884163874	4.06305122093216e-08	3.3702978721341703e-09
001	hsa-miR-375-3p	ENSG00000073969	0.45209	0.0459363134466937	0.375784612943733	0.288384684294821
001	hsa-miR-375-3p	ENSG00000074266	0.003801	-0.233384415043926	0.0013338565090226	0.0004662316343466
001	hsa-miR-375-3p	ENSG00000074319	0.879776	0.0066930352745253	0.916047810602778	0.886126549062197
001	hsa-miR-375-3p	ENSG00000074356	0.862172	-0.288069391529207	9.60585723956925e-06	1.84641095713848e-06
001	hsa-miR-375-3p	ENSG00000074370	0.734147	0.715178354048327	0.003395121097105	0.0013202871399824
001	hsa-miR-375-3p	ENSG00000074410	0.057812	-0.432673450841331	0.0357441220120944	0.0184619569984453
001	hsa-miR-375-3p	ENSG00000074416	0.068614	-0.0030542786545813	0.952333274574932	0.933802103952708
001	hsa-miR-375-3p	ENSG00000074582	0.39968	-0.278512888180735	0.0002853034611538	8.3629660280871e-05
001	hsa-miR-375-3p	ENSG00000074603	0.053811	-0.29489369741797	3.91917743616289e-05	8.93751205686275e-06
001	hsa-miR-375-3p	ENSG00000074855	0.038008	0.814078823083871	1.54551645590095e-07	1.59013928882787e-08
001	hsa-miR-375-3p	ENSG00000075131	0.866373	-0.392596455223396	5.82230892991784e-05	1.39841013306422e-05
001	hsa-miR-375-3p	ENSG00000075188	0.381476	-0.666367966414582	4.43445680633446e-09	2.59615461489742e-10
001	hsa-miR-375-3p	ENSG00000075275	0.690938	0.863996094904359	0.0002898749019367	8.52408692883443e-05
001	hsa-miR-375-3p	ENSG00000075336	0.773555	-0.477691124920918	1.88479084800746e-07	2.00204829024197e-08
001	hsa-miR-375-3p	ENSG00000075340	0.906381	-0.250104857346954	0.290035535917608	0.210894110087656
001	hsa-miR-375-3p	ENSG00000075415	0.265853	0.0703326507393282	0.118625108903759	0.0735464601311696
001	hsa-miR-375-3p	ENSG00000075461	0.075815	-0.340380847254064	0.263126690452806	0.187509381830561
001	hsa-miR-375-3p	ENSG00000075624	0.04901	-0.0370041782887345	0.508227470269968	0.417473775172083
001	hsa-miR-375-3p	ENSG00000075643	0.762352	0.531326943209857	0.0107721757155262	0.0047899548878853
001	hsa-miR-375-3p	ENSG00000075651	0.264253	0.12968179568314	0.016267588006929	0.0076223471977522
001	hsa-miR-375-3p	ENSG00000075702	0.161632	-0.778423004915676	1.35101036848346e-07	1.35938830835604e-08
001	hsa-miR-375-3p	ENSG00000075711	0.011402	-0.315436744676282	2.82495142222586e-06	4.59428987051334e-07
001	hsa-miR-375-3p	ENSG00000075975	0.34867	-0.24565411503437	9.04964250959897e-05	2.30329302254713e-05
001	hsa-miR-375-3p	ENSG00000076108	0.854971	-0.042554401045929	0.45268078774562	0.362186888855084
001	hsa-miR-375-3p	ENSG00000076248	0.123625	-0.419723865381699	1.2101451108718e-07	1.19828331642637e-08
001	hsa-miR-375-3p	ENSG00000076258	0.75155	0.867655529567207	0.0509726868627539	0.027670110272033
001	hsa-miR-375-3p	ENSG00000076351	0.482897	0.02079124813293	0.926861048745704	0.898802442615774
001	hsa-miR-375-3p	ENSG00000076356	0.531706	0.310845462984583	0.0002750053941172	8.00609155641735e-05
001	hsa-miR-375-3p	ENSG00000076554	0.255051	-0.632797037994973	8.48372759220657e-05	2.14341827344607e-05
001	hsa-miR-375-3p	ENSG00000076555	0.157031	0.25775620069341	0.235196848894398	0.164043411311289
001	hsa-miR-375-3p	ENSG00000076604	0.561712	0.458764111032615	6.80597461012684e-08	6.22644339874243e-09
001	hsa-miR-375-3p	ENSG00000076685	0.593319	-0.132274990919985	0.0216314621494205	0.0104890306561703
001	hsa-miR-375-3p	ENSG00000076924	0.368674	0.0676870415379536	0.23041984177885	0.160235282383919
001	hsa-miR-375-3p	ENSG00000076928	0.743749	0.0842497011052646	0.118770125941914	0.0736600131341258
001	hsa-miR-375-3p	ENSG00000076984	1.0	0.238046522831249	0.0007025582534551	0.0002280491816909
001	hsa-miR-375-3p	ENSG00000077044	0.605521	-0.950219548114267	5.44406937750067e-08	4.769958766443871e-09
001	hsa-miR-375-3p	ENSG00000077097	0.94859	0.0164838998785003	0.777058458876633	0.713741433021646
001	hsa-miR-375-3p	ENSG00000077232	0.10002	-0.23267857934401	4.45650752094814e-05	1.03352224830684e-05
001	hsa-miR-375-3p	ENSG00000077279	0.968394	-0.342714142825819	0.0273730836909341	0.013614444972373
001	hsa-miR-375-3p	ENSG00000077348	0.016403	-0.441155218805031	2.39018721087705e-05	5.17658735809072e-06
001	hsa-miR-375-3p	ENSG00000077585	0.606921	1.3425348913434	1.7412198357648398e-11	2.55993563091208e-13
001	hsa-miR-375-3p	ENSG00000077616	0.817564	0.649953689923001	0.0395444323981606	0.0207517958907464
001	hsa-miR-375-3p	ENSG00000077713	0.012803	-0.0156272103928968	0.878594829806155	0.837702705300941
001	hsa-miR-375-3p	ENSG00000077721	0.166433	-0.0027960956884257	0.961446918643986	0.946724084314055
001	hsa-miR-375-3p	ENSG00000078081	0.608922	-0.961718595183592	3.36306623996964e-06	5.63089906552229e-07
001	hsa-miR-375-3p	ENSG00000078098	0.025405	0.177031864709615	0.693785573197895	0.619443143636715
001	hsa-miR-375-3p	ENSG00000078114	0.376075	-0.1857849135307	0.196657876241006	0.132836186325358
001	hsa-miR-375-3p	ENSG00000078142	0.110022	-0.0346565395432104	0.569793326111082	0.482217569847426
001	hsa-miR-375-3p	ENSG00000078399	0.424885	-0.440271291156418	7.36709745410452e-07	9.81984917700536e-08
001	hsa-miR-375-3p	ENSG00000078401	0.138628	0.385341239950644	1.21960221545665e-06	1.76633727543632e-07
001	hsa-miR-375-3p	ENSG00000078668	0.821164	-0.242764261172413	0.0001291329329429	3.44165054992972e-05
001	hsa-miR-375-3p	ENSG00000078674	0.720744	-0.460304087149871	3.09302370245264e-05	6.86994862497149e-06
001	hsa-miR-375-3p	ENSG00000078687	0.528106	-0.20827420669583	0.0421666660572643	0.0222881350827455
001	hsa-miR-375-3p	ENSG00000079332	0.942188	-0.712933975942236	5.16389645603939e-12	4.99276512719685e-14
001	hsa-miR-375-3p	ENSG00000079337	0.275055	-0.0515230205447236	0.501159138960913	0.410397771926316
001	hsa-miR-375-3p	ENSG00000079385	0.430886	1.45489034073414	3.76986174857223e-08	3.0893912709177e-09
001	hsa-miR-375-3p	ENSG00000079387	0.614323	-0.478032459547192	2.9665193380983e-06	4.87397722816178e-07
001	hsa-miR-375-3p	ENSG00000079432	0.917984	-0.0297386277740918	0.704278386095773	0.630361324035711
001	hsa-miR-375-3p	ENSG00000079459	0.888178	-0.30175554045688	2.72908408643258e-07	3.08084240736837e-08
001	hsa-miR-375-3p	ENSG00000079482	0.745349	-0.0878560056678482	0.334078911546839	0.250119225101548
001	hsa-miR-375-3p	ENSG00000079616	0.510902	-0.640507038322823	7.936449532015571e-10	3.25459522717182e-11
001	hsa-miR-375-3p	ENSG00000079785	0.770754	0.0559029462870875	0.192903125404438	0.129695419980859
001	hsa-miR-375-3p	ENSG00000079950	0.091418	-0.0194287560449721	0.746639808582964	0.678383278772519
001	hsa-miR-375-3p	ENSG00000080031	0.928586	-0.219582285661739	0.46706891635962	0.376439420686719
001	hsa-miR-375-3p	ENSG00000080561	0.453291	-0.225051102705242	0.0007656333254053	0.0002509227041653
001	hsa-miR-375-3p	ENSG00000080608	0.139028	-0.340853614572073	1.26247845055101e-05	2.51121073923324e-06
001	hsa-miR-375-3p	ENSG00000080819	0.228846	-0.0026164936925927	0.973177946331896	0.963444220123336
001	hsa-miR-375-3p	ENSG00000080823	0.143429	0.167538969148326	0.508645849423538	0.417851361265452
001	hsa-miR-375-3p	ENSG00000080824	0.44789	-0.345065835983794	9.58479333934465e-07	1.33383101281672e-07
001	hsa-miR-375-3p	ENSG00000080839	0.59752	-1.19799143928561	4.51008013461534e-12	3.99852995973198e-14
001	hsa-miR-375-3p	ENSG00000081014	0.60092	-0.123512103581903	0.0807283402277055	0.0470040586029422
001	hsa-miR-375-3p	ENSG00000081177	0.5013	0.0878412709069015	0.141916960434208	0.0907314674030265
001	hsa-miR-375-3p	ENSG00000081189	0.286857	-0.237522958579294	0.0002759491970445	8.04092812619033e-05
001	hsa-miR-375-3p	ENSG00000081307	0.496699	-0.139523328694814	0.0087168709554626	0.0037873662162962
001	hsa-miR-375-3p	ENSG00000081320	0.744349	-0.358330719566756	7.81707062238676e-06	1.46573331934064e-06
001	hsa-miR-375-3p	ENSG00000081386	0.194239	-0.0193472180539312	0.884842268514121	0.846137425669201
001	hsa-miR-375-3p	ENSG00000081791	0.992198	0.129918500385843	0.0223001260367623	0.010868281736527
001	hsa-miR-375-3p	ENSG00000081818	0.515103	0.429476154426275	0.303133983976572	0.222140593712244
001	hsa-miR-375-3p	ENSG00000081913	0.24885	-0.361811813814731	0.0049327567221312	0.0020037576816179
001	hsa-miR-375-3p	ENSG00000082014	0.980596	0.1554553063642	0.228843374769428	0.158940627565404
001	hsa-miR-375-3p	ENSG00000082068	0.809562	0.123530413137914	0.0358069486935739	0.0185015700091021
001	hsa-miR-375-3p	ENSG00000082146	0.821364	0.476960658937004	7.74913156888905e-07	1.04375846963765e-07
001	hsa-miR-375-3p	ENSG00000082269	0.403281	-0.682158854139321	3.01766754286411e-06	4.97612311362469e-07
001	hsa-miR-375-3p	ENSG00000082516	0.113223	-0.474046614749088	3.45854389923278e-07	4.09804128088061e-08
001	hsa-miR-375-3p	ENSG00000082684	0.89758	-0.589440699783556	0.086214212821774	0.0507155954866767
001	hsa-miR-375-3p	ENSG00000082898	0.083817	-0.488143934324147	2.4274493108780203e-09	1.27061926321214e-10
001	hsa-miR-375-3p	ENSG00000083099	0.689738	-0.250283321990968	0.0004491402758912	0.0001391415430946
001	hsa-miR-375-3p	ENSG00000083123	0.902781	-0.206429373856425	0.0406312876660036	0.0213736232844637
001	hsa-miR-375-3p	ENSG00000083223	0.382677	0.224278217613798	0.0036232675939515	0.0014210882168182
001	hsa-miR-375-3p	ENSG00000083444	0.536507	0.289214008370811	0.0002927940362445	8.62939014603593e-05
001	hsa-miR-375-3p	ENSG00000083454	0.024205	3.21393042269243	3.42593181918779e-07	4.05026146257248e-08
001	hsa-miR-375-3p	ENSG00000083520	0.393079	-0.905961611652067	1.4751191771571998e-12	9.71296592672279e-15
001	hsa-miR-375-3p	ENSG00000083535	0.519104	-0.670865005371148	2.10110305109426e-06	3.2587622170069e-07
001	hsa-miR-375-3p	ENSG00000083635	0.253251	-0.502159654906513	7.1133061843313e-06	1.31669920435445e-06
001	hsa-miR-375-3p	ENSG00000083807	0.909382	-0.18425238535945	0.316231175807757	0.233704215039582
001	hsa-miR-375-3p	ENSG00000083817	0.538508	0.128277131950599	0.402819142479043	0.313348544119525
001	hsa-miR-375-3p	ENSG00000083828	0.010802	-0.0659074170128591	0.591625954284761	0.505941379189308
001	hsa-miR-375-3p	ENSG00000084073	0.844369	0.193477563055547	0.0003194984925245	9.52722050123093e-05
001	hsa-miR-375-3p	ENSG00000084090	0.570114	-0.331070655284372	8.24843133365759e-08	7.71943912920114e-09
001	hsa-miR-375-3p	ENSG00000084093	0.415283	-0.281501599561607	0.0167056094675437	0.007843181720409
001	hsa-miR-375-3p	ENSG00000084207	0.086417	0.30666426442969	1.22095972343295e-06	1.76911747617511e-07
001	hsa-miR-375-3p	ENSG00000084234	0.905781	0.19751199573701	0.0187228351530946	0.0089263366903131
001	hsa-miR-375-3p	ENSG00000084444	0.740948	0.621841409740585	6.92755611443036e-09	4.35137551496526e-10
001	hsa-miR-375-3p	ENSG00000084623	0.630326	-0.128849480082567	0.0101589137544514	0.0044938476926739
001	hsa-miR-375-3p	ENSG00000084636	0.731146	0.982715824498846	0.0001087618888593	2.84215404707427e-05
001	hsa-miR-375-3p	ENSG00000084652	0.69854	-0.155134469651865	0.0194515554410187	0.0093230499773316
001	hsa-miR-375-3p	ENSG00000084693	0.265253	-0.536793354941146	5.87154640403991e-09	3.59802036761531e-10
001	hsa-miR-375-3p	ENSG00000084731	0.544109	0.260893466599115	1.73173306612182e-05	3.57847620984964e-06
001	hsa-miR-375-3p	ENSG00000084734	0.229446	-1.79135831394875	1.73779716666637e-07	1.81809945622427e-08
001	hsa-miR-375-3p	ENSG00000085117	0.645729	0.112469384996092	0.0361957864452061	0.0187314461959888
001	hsa-miR-375-3p	ENSG00000085231	0.792158	-0.103286662201168	0.167896300647071	0.110072443019404
001	hsa-miR-375-3p	ENSG00000085377	0.545309	0.206018283308554	0.0001063610939391	2.76797635742688e-05
001	hsa-miR-375-3p	ENSG00000085382	0.307662	0.0347709963621418	0.690789043097041	0.616399211490605
001	hsa-miR-375-3p	ENSG00000085644	0.341868	0.350042382100299	0.0001005945782404	2.59988387850862e-05
001	hsa-miR-375-3p	ENSG00000085662	0.518904	0.184072781849988	0.0011644710597728	0.0004012017047307
001	hsa-miR-375-3p	ENSG00000085788	0.217043	-0.343287596729618	1.7200538294172e-06	2.59894777452783e-07
